0;1574096568131;8;-0.000015199186229608802;0.00001291930829516748;0.00003661215741779297;0.00003857911092985999;0.00003232062248237401;0.000007689000092625628;0.0000015422703674161873;0.00003337115447177344;
1;1574096568131;8;-0.000015199186229608802;0.00001291930829516748;0.00003661215741779297;0.00003857911092985999;0.00003232062248237401;0.000007689000092625628;0.0000015422703674161873;0.00003337115447177344;
2;1574096568138;8;-0.000009745360582513879;0.000028006735802499746;-0.0000012069942005865813;0.00006408245135336534;-0.00000623613670303067;-0.000030532482925949445;-0.000022463503177583596;-0.00002876669511398019;
3;1574096568138;8;-0.000009745360582513879;0.000028006735802499746;-0.0000012069942005865813;0.00006408245135336534;-0.00000623613670303067;-0.000030532482925949445;-0.000022463503177583596;-0.00002876669511398019;
4;1574096568194;8;-0.000026151541012709263;-0.0000024810436345390837;0.000022217633988575218;0.00008909405339885394;0.000009566546626871422;0.00000829249719291892;-0.00001703202927494398;-0.000001452863389594959;
5;1574096568194;8;-0.000026151541012709263;-0.0000024810436345390837;0.000022217633988575218;0.00008909405339885394;0.000009566546626871422;0.00000829249719291892;-0.00001703202927494398;-0.000001452863389594959;
6;1574096568215;8;-0.000009678305349147957;-0.000004112720979776499;0.000041104858053309684;0.00011750312060154922;0.000028923157325167336;0.0000351369422837427;-0.00000873953208202506;0.00002617389275716457;
7;1574096568215;8;-0.000009678305349147957;-0.000004112720979776499;0.000041104858053309684;0.00011750312060154922;0.000028923157325167336;0.0000351369422837427;-0.00000873953208202506;0.00002617389275716457;
8;1574096568236;8;0.000004112720979776499;0.000021994116544022147;0.000029481950936550015;0.0001000240564374991;0.00001873076185354732;0.00001658499438583784;-0.000021122398510265174;-0.000010393561171717783;
9;1574096568237;8;0.000004112720979776499;0.000021994116544022147;0.000029481950936550015;0.0001000240564374991;0.00001873076185354732;0.00001658499438583784;-0.000021122398510265174;-0.000010393561171717783;
10;1574096568250;8;0.000009901822793701028;0.000005766750069469222;0.00001915544499819815;0.00007490069566973397;-0.000027045610790921542;-0.00001101941001646638;-0.0000414624859645946;-0.000035315756239385156;
11;1574096568250;8;0.000009901822793701028;0.000005766750069469222;0.00001915544499819815;0.00007490069566973397;-0.000027045610790921542;-0.00001101941001646638;-0.0000414624859645946;-0.000035315756239385156;
12;1574096568257;8;-0.000023335221211340572;4.917383780167553e-7;0.00004396588134358899;0.000058673329195181035;0.000015489758907527793;-0.000026375058457262333;-0.00001649558740801661;-0.00003397465157206673;
13;1574096568257;8;-0.000023335221211340572;4.917383780167553e-7;0.00004396588134358899;0.000058673329195181035;0.000015489758907527793;-0.000026375058457262333;-0.00001649558740801661;-0.00003397465157206673;
14;1574096568260;8;0.000008381904170740147;-0.000009298325693407737;0.00003270060213811423;0.00005471707042659169;0.00001231581119487419;0.000024653974134203687;-0.000023245814233519345;-0.000006683171592136811;
15;1574096568260;8;0.000008381904170740147;-0.000009298325693407737;0.00003270060213811423;0.00005471707042659169;0.00001231581119487419;0.000024653974134203687;-0.000023245814233519345;-0.000006683171592136811;
16;1574096568290;8;-3.352761668296059e-7;0.00003428757599444103;0.000017009677530488672;0.00008379668996294617;0.00001788139556424565;0.000007979572770544621;-0.000028230253247052817;-0.000025145712512220442;
17;1574096568290;8;-3.352761668296059e-7;0.00003428757599444103;0.000017009677530488672;0.00008379668996294617;0.00001788139556424565;0.000007979572770544621;-0.000028230253247052817;-0.000025145712512220442;
18;1574096568294;8;0.000027358535213295844;0.000033818189360879584;-0.0000231117037667875;0.00007729233232645182;-0.000013813378073379764;0.00000661611635877089;-0.00005406886983738778;-0.00003817677952966446;
19;1574096568294;8;0.000027358535213295844;0.000033818189360879584;-0.0000231117037667875;0.00007729233232645182;-0.000013813378073379764;0.00000661611635877089;-0.00005406886983738778;-0.00003817677952966446;
20;1574096568298;8;-0.0000022575261899860133;0.000023670497378170177;-0.00001846254092008363;0.00006759167523284855;9.611250115782035e-7;0.00000455975586888264;-0.00002259761364431544;-0.00007420779159161945;
21;1574096568298;8;-0.0000022575261899860133;0.000023670497378170177;-0.00001846254092008363;0.00006759167523284855;9.611250115782035e-7;0.00000455975586888264;-0.00002259761364431544;-0.00007420779159161945;
